"2026-05-06 23:56:02";/ALECAPON/recap_philo/index.php;31.33.236.171;"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36";none;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-06 23:57:43";/ALECAPON/recap_philo/index.php;31.33.236.171;"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=1;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-06 23:58:00";/ALECAPON/recap_philo/index.php;31.33.236.171;"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=2;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-06 23:58:07";/ALECAPON/recap_philo/index.php;31.33.236.171;"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=3;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-06 23:58:28";/ALECAPON/recap_philo/index.php;31.33.236.171;"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-06 23:58:35";/ALECAPON/recap_philo/index.php;31.33.236.171;"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-06 23:58:40";/ALECAPON/recap_philo/index.php;31.33.236.171;"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-06 23:59:10";/ALECAPON/recap_philo/index.php;31.33.236.171;"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-06 23:59:15";/ALECAPON/recap_philo/index.php;31.33.236.171;"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-06 23:59:25";/ALECAPON/recap_philo/index.php;31.33.236.171;"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=9;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-06 23:59:32";/ALECAPON/recap_philo/index.php;31.33.236.171;"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=10;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-05-07 03:42:26";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-05-07 03:42:27";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-05-07 03:42:28";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=10;"fr-FR,fr;q=0.9"
"2026-05-07 03:58:57";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=11;"fr-FR,fr;q=0.9"
"2026-05-07 03:58:57";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-05-07 03:59:00";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-07 04:01:03";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=3;"fr-FR,fr;q=0.9"
"2026-05-07 04:01:06";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=2;"fr-FR,fr;q=0.9"
"2026-05-07 04:01:11";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=3;"fr-FR,fr;q=0.9"
"2026-05-07 04:01:14";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=2;"fr-FR,fr;q=0.9"
"2026-05-07 04:03:20";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=1;"fr-FR,fr;q=0.9"
"2026-05-07 04:04:34";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=2;"fr-FR,fr;q=0.9"
"2026-05-07 04:04:38";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-07 04:04:39";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-05-07 04:12:27";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-05-07 04:12:29";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-05-07 04:12:30";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-05-07 04:12:30";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-05-07 04:12:31";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-07 04:13:05";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-05-07 04:13:08";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-05-07 04:18:46";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-07 04:18:47";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-05-07 04:32:35";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=3;"fr-FR,fr;q=0.9"
"2026-05-07 04:32:38";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-07 05:17:44";/ALECAPON/recap_philo/index.php;108.131.142.77;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-07 05:17:45";/ALECAPON/recap_philo/index.php;92.184.120.213;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8621.8.1.10.1, panda)";none;"fr-FR,fr;q=0.9"
"2026-05-07 05:17:55";/ALECAPON/recap_philo/index.php;54.220.33.132;"Mozilla/5.0 (iPhone; CPU iPhone OS 15_3_2 like Mac OS X) AppleWebKit/504.2.2 (KHTML, like Gecko) Version/15.3 Mobile/15E148 Snapchat/12.3.0.16 (like Safari/504.2, panda)";none;"en-US,en;q=0.9"
"2026-05-07 05:17:58";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";none;fr-FR
"2026-05-07 05:18:04";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;fr-FR
"2026-05-07 05:18:06";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n2;fr-FR
"2026-05-07 05:18:10";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n1;fr-FR
"2026-05-07 05:34:18";/ALECAPON/recap_philo/index.php;92.184.120.211;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8624.1.16.10.6, panda)";none;"fr-FR,fr;q=0.9"
"2026-05-07 05:34:20";/ALECAPON/recap_philo/index.php;92.184.120.211;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8624.1.16.10.6, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-07 05:34:28";/ALECAPON/recap_philo/index.php;92.184.120.211;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8624.1.16.10.6, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;"fr-FR,fr;q=0.9"
"2026-05-07 05:34:29";/ALECAPON/recap_philo/index.php;92.184.120.211;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8624.1.16.10.6, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-07 05:34:30";/ALECAPON/recap_philo/index.php;92.184.120.211;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8624.1.16.10.6, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-07 05:34:33";/ALECAPON/recap_philo/index.php;54.220.33.132;"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_2 like Mac OS X) AppleWebKit/554.3.41 (KHTML, like Gecko) Version/13.3 Mobile/15E148 Snapchat/11.0.0.35 (like Safari/554.3, panda)";none;"en-US,en;q=0.9"
"2026-05-07 05:34:33";/ALECAPON/recap_philo/index.php;92.184.120.211;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8624.1.16.10.6, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-05-07 05:34:34";/ALECAPON/recap_philo/index.php;92.184.120.211;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8624.1.16.10.6, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-05-07 05:34:35";/ALECAPON/recap_philo/index.php;92.184.120.211;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8624.1.16.10.6, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-05-07 05:34:35";/ALECAPON/recap_philo/index.php;54.220.151.178;"Mozilla/5.0 (iPhone; CPU iPhone OS 14_3_1 like Mac OS X) AppleWebKit/522.1.22 (KHTML, like Gecko) Version/14.3 Mobile/15E148 Snapchat/12.18.0.35 (like Safari/522.1, panda)";none;"en-US,en;q=0.9"
"2026-05-07 05:34:36";/ALECAPON/recap_philo/index.php;54.220.151.178;"Mozilla/5.0 (iPhone; CPU iPhone OS 15_2_2 like Mac OS X) AppleWebKit/571.1.14 (KHTML, like Gecko) Version/15.2 Mobile/15E148 Snapchat/12.1.0.6 (like Safari/571.1, panda)";none;"en-US,en;q=0.9"
"2026-05-07 05:34:36";/ALECAPON/recap_philo/index.php;92.184.120.211;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8624.1.16.10.6, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=10;"fr-FR,fr;q=0.9"
"2026-05-07 05:34:39";/ALECAPON/recap_philo/index.php;92.184.120.211;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Snapchat/13.90.0.52 (like Safari/8624.1.16.10.6, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=11;"fr-FR,fr;q=0.9"
"2026-05-07 05:38:14";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=1;fr-FR
"2026-05-07 05:38:15";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;fr-FR
"2026-05-07 05:38:20";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:21";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:27";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:29";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:30";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:31";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:33";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:33";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:36";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:40";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;fr-FR
"2026-05-07 05:38:44";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:45";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:45";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:48";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n11;fr-FR
"2026-05-07 05:38:50";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;fr-FR
"2026-05-07 05:38:51";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;fr-FR
"2026-05-07 05:38:52";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=8;fr-FR
"2026-05-07 05:38:53";/ALECAPON/recap_philo/index.php;176.179.133.21;"Mozilla/5.0 (Android 13; Mobile; rv:150.0) Gecko/150.0 Firefox/150.0";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=10;fr-FR
"2026-05-07 07:38:15";/ALECAPON/recap_philo/index.php;114.119.130.248;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=5;en
"2026-05-07 09:47:23";/ALECAPON/recap_philo/index.php;63.32.95.98;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-07 09:50:20";/ALECAPON/recap_philo/index.php;77.130.243.129;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-07 09:50:21";/ALECAPON/recap_philo/index.php;77.130.243.129;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n1;"fr-FR,fr;q=0.9"
"2026-05-07 09:50:21";/ALECAPON/recap_philo/index.php;77.130.243.129;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-07 09:50:24";/ALECAPON/recap_philo/index.php;77.130.243.129;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-07 09:50:29";/ALECAPON/recap_philo/index.php;77.130.243.129;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-07 10:17:20";/ALECAPON/recap_philo/index.php;114.119.136.185;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=5;en
"2026-05-07 10:18:21";/ALECAPON/recap_philo/index.php;108.130.79.130;"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_2 like Mac OS X) AppleWebKit/544.2.15 (KHTML, like Gecko) Version/13.2 Mobile/15E148 Snapchat/12.3.0.28 (like Safari/544.2, panda)";none;"en-US,en;q=0.9"
